56	11	7
56	12	33
236	12	40
56	13	102
176	13	31
177	13	27
178	13	24
179	13	17
235	13	50
236	13	33
56	14	32
175	14	54
176	14	29
178	23	17
61	24	11
176	24	51
177	24	75
61	25	62
62	25	39
61	26	37
62	26	29
61	27	32
62	27	7
62	28	34
62	29	31
62	30	36
62	31	23
63	31	20
62	32	29
63	32	5
100	32	32
62	33	10
63	33	18
99	33	31
100	33	75
101	33	45
101	34	40
101	35	21
102	35	29
102	36	34
102	37	41
102	38	89
103	38	32
228	41	67
229	41	37
228	42	22
229	42	52
90	76	35
90	77	34
89	78	49
90	78	32
94	79	5
93	80	31
94	80	128
92	81	62
93	81	89
94	81	42
93	82	32
93	83	7
91	89	27
91	90	38
92	90	27
109	96	44
110	96	19
111	96	25
112	96	10
110	97	22
111	97	7
112	97	20
17	114	5
18	114	49
19	115	32
19	116	6
20	116	24
20	117	22
21	117	23
21	118	39
22	118	56
23	118	103
24	118	40
23	119	56
24	119	36
173	125	15
174	125	31
175	125	40
176	125	22
172	126	62
173	126	38
173	138	58
174	138	47
173	139	40
174	139	116
175	139	14
43	142	22
39	143	32
40	143	12
41	143	23
42	143	18
43	143	15
39	144	56
40	144	65
41	144	68
39	157	37
38	158	11
39	158	39
38	159	10
39	159	52
82	173	32
83	173	6
83	174	36
83	175	29
84	175	11
133	175	65
134	175	103
135	175	27
84	176	33
133	176	16
172	199	46
173	199	106
172	200	19
173	200	60
174	200	71
173	201	44
173	202	27
173	203	28
173	204	13
174	204	34
174	205	34
240	210	11
240	211	40
240	212	25
241	212	39
246	220	38
247	220	36
248	220	37
248	221	34
248	222	26
248	223	40
248	224	36
247	225	36
248	225	30
246	226	27
247	226	75
247	227	75
228	235	5
229	235	27
229	236	49
230	237	25
