206	0	50
206	1	16
207	1	43
205	2	64
206	2	41
205	3	34
206	3	26
145	20	20
146	20	38
147	20	14
145	21	37
146	21	16
28	73	30
29	73	69
194	82	18
195	82	30
197	82	28
193	83	26
194	83	40
192	84	10
193	84	29
191	85	19
192	85	33
190	86	20
191	86	19
190	87	16
191	87	24
191	88	22
192	88	32
193	88	19
193	89	36
194	89	30
195	89	54
196	89	58
192	98	66
193	98	35
51	116	29
54	144	17
55	144	16
53	145	2
54	145	96
55	145	49
56	145	27
56	146	35
55	147	26
56	147	19
54	148	40
55	148	68
54	149	43
53	150	21
54	150	1
53	151	40
53	152	26
133	156	36
133	157	19
15	167	32
16	168	37
17	168	42
18	168	20
222	177	45
221	178	50
222	178	50
220	179	37
221	179	53
222	179	91
220	180	90
221	180	62
232	185	1
232	186	35
230	187	26
231	187	60
232	187	19
231	188	21
10	217	17
9	218	23
10	218	40
10	219	50
10	220	3
190	220	25
187	221	71
188	221	88
189	221	29
190	221	33
188	222	30
189	222	32
253	250	24
253	251	31
254	251	35
255	251	27
