146	1	66
146	2	53
246	2	45
146	3	108
246	3	10
247	3	49
142	21	11
142	22	25
143	22	17
143	23	35
144	24	36
143	25	13
144	25	51
72	29	40
213	29	5
214	29	22
72	30	53
214	30	30
72	31	8
214	31	33
214	32	30
214	33	27
214	34	22
175	35	23
176	35	30
214	35	16
215	35	38
172	36	19
173	36	25
174	36	28
177	36	24
215	36	22
171	37	29
172	37	11
177	37	31
215	37	23
177	38	21
215	38	22
177	39	27
215	39	38
177	40	24
178	40	26
183	40	15
184	40	85
214	40	17
215	40	23
178	41	13
179	41	29
183	41	15
184	41	36
185	41	91
214	41	14
215	41	14
180	42	35
183	42	31
215	42	29
180	43	12
181	43	30
182	43	28
183	43	54
184	43	9
215	43	32
215	44	30
155	52	39
156	52	34
156	53	56
22	86	26
21	87	42
22	87	20
178	87	38
179	87	23
210	87	50
211	87	14
179	88	46
180	88	26
210	88	23
211	88	27
211	89	22
203	90	23
204	90	26
205	90	28
206	90	40
207	90	24
210	90	17
211	90	17
207	91	5
208	91	36
209	91	24
210	91	26
84	110	58
84	111	75
85	111	33
192	115	89
217	124	76
218	124	58
219	124	42
219	125	6
216	128	49
215	129	27
216	129	21
215	130	40
214	131	17
215	131	16
227	131	21
228	131	45
228	132	51
56	141	40
57	141	24
95	141	8
56	142	28
57	142	34
95	142	65
96	142	43
99	142	10
100	142	87
96	143	18
97	143	49
98	143	44
99	143	38
100	143	82
132	149	23
132	150	28
132	151	31
127	152	22
131	152	37
126	153	34
127	153	103
130	153	29
127	154	38
128	154	31
129	154	23
130	154	12
41	155	44
42	155	51
125	155	62
126	155	32
127	155	39
128	155	60
129	155	15
125	156	134
63	158	53
62	159	21
63	159	33
90	208	37
90	209	71
69	211	26
70	211	26
66	212	118
67	212	65
68	212	81
69	212	7
70	212	21
71	212	28
71	213	32
72	213	22
72	214	25
73	214	15
73	215	23
73	216	33
72	217	33
73	217	23
71	224	30
71	225	22
71	226	11
72	226	22
72	227	44
72	228	30
72	229	24
72	230	43
