221	8	190
146	9	32
147	9	7
221	9	66
136	10	21
145	10	29
146	10	16
223	10	24
224	10	47
225	10	21
135	11	36
144	11	22
145	11	19
225	11	27
226	11	35
144	12	37
226	12	32
143	13	43
226	13	31
139	14	50
142	14	27
188	14	24
226	14	30
139	15	7
140	15	48
141	15	34
188	15	20
189	15	17
225	15	19
188	16	27
189	16	9
188	17	23
189	17	29
188	18	33
188	19	34
188	20	86
189	20	47
70	21	66
188	21	71
189	21	40
70	22	35
110	24	41
110	25	34
110	26	66
110	27	38
110	28	4
5	30	31
6	30	47
7	30	15
4	31	26
5	31	46
6	31	47
7	31	39
2	32	4
3	32	40
4	32	13
2	33	79
3	33	11
184	36	22
184	37	40
185	37	29
185	38	60
147	48	54
148	48	51
146	49	8
147	49	55
148	49	42
149	49	3
148	50	17
149	50	36
149	51	107
149	52	55
194	52	20
195	52	35
255	57	35
7	62	28
8	62	46
8	63	46
8	64	11
20	68	48
21	68	25
20	69	61
214	69	14
215	69	19
20	70	22
214	70	23
215	70	73
0	73	45
0	74	23
1	74	43
1	75	41
2	76	27
3	77	18
8	81	92
9	81	43
10	81	24
149	81	34
149	82	84
149	83	20
150	83	16
150	84	32
151	84	16
151	85	27
150	86	27
151	86	10
138	87	45
139	87	80
140	87	38
141	87	45
143	87	46
144	87	37
150	87	28
242	87	29
139	88	34
142	88	55
143	88	46
150	88	7
151	88	27
241	88	45
139	89	17
140	89	25
151	89	32
241	89	43
242	89	29
140	90	38
141	90	37
152	90	32
142	91	46
152	91	37
154	91	4
143	92	31
152	92	27
153	92	35
154	92	123
155	92	49
143	93	17
144	93	32
153	93	16
155	93	20
143	94	33
144	94	37
198	95	42
199	95	4
199	96	47
200	96	25
100	105	13
101	105	16
101	106	58
102	106	35
103	106	29
104	106	9
107	106	11
108	106	27
109	106	23
104	107	11
105	107	57
106	107	28
107	107	33
109	111	11
108	112	30
108	113	43
109	113	56
110	113	1
109	114	42
110	114	111
110	115	15
239	116	13
235	117	24
236	117	48
237	117	44
238	117	27
239	117	26
235	118	73
236	118	24
238	118	63
240	213	64
239	214	21
240	214	30
239	215	31
239	216	38
219	217	27
239	217	53
219	218	28
237	218	76
238	218	91
219	219	57
153	225	44
152	226	110
153	226	97
153	227	42
186	228	26
187	228	28
188	228	39
189	228	22
191	228	91
242	228	16
243	228	52
244	228	26
189	229	20
190	229	40
191	229	118
244	229	11
245	229	35
246	229	36
247	229	4
147	239	63
148	239	50
63	252	26
64	252	24
63	253	37
64	253	46
