165	2	23
163	3	41
164	3	61
165	3	42
161	10	27
117	16	40
116	17	26
117	17	78
117	18	29
150	21	44
150	22	36
150	23	34
150	24	24
150	25	24
149	26	34
148	27	6
149	27	17
147	36	52
147	37	50
148	37	28
149	37	13
150	37	50
151	37	25
148	38	34
149	38	101
150	38	55
151	38	14
148	39	45
149	39	50
14	59	100
14	60	8
32	61	23
33	61	29
34	61	25
35	61	40
36	61	36
37	61	47
31	62	30
38	62	36
118	62	16
119	62	71
30	63	28
38	63	26
29	64	12
30	64	20
38	64	35
29	65	60
38	65	32
29	66	39
38	66	34
29	67	37
134	75	51
133	76	39
211	76	67
212	76	52
132	77	24
133	77	8
211	77	36
131	78	23
131	79	28
131	80	28
179	87	34
180	87	45
180	88	45
181	88	37
182	88	15
182	89	22
182	90	15
181	103	34
182	103	12
181	104	94
182	104	48
182	105	35
181	106	39
182	106	67
189	106	72
189	107	48
190	109	22
190	110	31
191	110	23
191	111	52
116	112	76
191	112	33
192	112	10
116	113	15
57	115	68
57	116	36
57	117	2
58	117	33
59	117	58
58	118	28
59	118	102
38	119	34
39	119	26
37	120	62
37	121	9
194	126	99
195	126	36
192	127	22
193	127	98
194	127	47
195	127	28
193	128	58
194	128	38
191	133	9
192	133	19
192	134	60
192	135	35
200	143	60
200	144	17
201	144	36
202	145	30
203	145	56
203	146	31
204	146	17
193	148	142
194	148	31
193	149	50
194	149	24
193	150	76
148	165	79
148	166	17
99	171	43
99	172	68
100	172	47
101	172	32
101	173	44
101	174	36
101	175	8
102	175	39
103	176	11
103	177	27
104	177	32
105	177	53
106	177	52
105	178	51
62	180	19
62	181	65
61	182	34
62	182	22
61	183	27
59	185	39
60	185	62
59	186	90
60	186	112
149	186	23
150	186	33
153	186	13
150	187	31
151	187	38
152	187	47
153	187	30
178	187	17
179	187	25
176	188	31
177	188	41
178	188	18
177	189	37
178	189	36
244	189	38
177	190	29
178	190	30
244	190	44
245	190	64
114	193	23
113	194	19
114	194	25
113	195	30
114	195	40
114	196	126
115	196	15
113	197	35
113	198	39
113	199	26
114	199	29
120	199	53
121	199	64
114	200	78
115	200	46
114	201	69
110	233	28
128	233	77
129	233	78
110	234	36
128	234	25
129	234	32
110	235	27
254	235	65
110	236	5
111	236	37
112	236	20
128	236	43
129	236	10
130	236	55
254	236	25
111	237	16
112	237	40
128	237	40
129	237	32
130	237	17
98	241	36
164	241	38
98	242	42
164	242	43
98	243	38
163	243	17
164	243	73
163	244	45
164	244	39
165	244	7
44	247	29
45	247	13
45	248	27
46	248	18
46	249	23
47	250	29
48	250	22
177	250	13
48	251	29
49	251	29
176	251	28
177	251	48
175	252	58
176	252	23
173	253	9
174	253	41
175	253	21
