198	0	7
199	0	67
199	1	27
71	10	23
72	10	47
73	10	61
70	11	5
71	11	26
218	42	36
219	42	61
218	43	37
219	43	40
219	44	41
218	45	14
219	45	15
218	46	25
217	47	7
218	47	72
217	48	21
218	48	17
217	49	24
217	50	28
216	51	8
217	51	10
216	52	29
216	53	37
204	60	19
198	62	54
198	63	27
197	64	28
196	65	28
197	65	27
195	66	82
196	66	21
79	82	57
80	82	37
78	83	26
79	83	54
80	83	42
57	90	49
58	90	22
57	91	28
219	107	60
220	107	12
219	108	32
220	108	24
220	109	32
221	109	42
113	110	24
221	110	28
222	110	29
223	110	36
224	110	29
225	110	20
113	111	24
114	111	14
226	111	40
227	111	12
227	112	42
228	112	82
85	139	31
85	140	45
85	141	66
85	142	20
86	142	22
86	143	33
86	144	24
86	145	45
86	146	43
189	147	36
189	148	47
190	148	28
189	149	34
94	154	13
95	154	31
94	155	12
95	155	19
94	156	27
91	157	24
92	157	40
93	157	43
94	157	6
139	157	41
90	158	44
91	158	78
91	159	140
14	166	56
14	167	64
15	167	26
15	168	37
171	177	39
171	178	67
176	178	29
176	179	44
41	180	4
172	180	26
173	180	37
174	180	34
175	180	42
176	180	121
39	181	31
40	181	42
41	181	14
171	181	19
172	181	45
37	182	15
38	182	41
171	182	73
35	183	85
36	183	49
37	183	36
35	184	77
221	193	81
222	193	87
216	194	31
219	194	76
216	195	31
217	195	43
218	195	61
219	195	19
217	198	40
143	199	37
144	199	48
145	199	28
146	199	27
160	199	39
161	199	29
217	199	73
143	200	38
147	200	31
148	200	30
149	200	18
159	200	15
160	200	32
161	200	23
162	200	22
217	200	33
149	201	30
150	201	49
151	201	31
155	201	35
156	201	56
150	202	5
151	202	124
156	202	33
157	202	42
162	202	24
157	203	12
158	203	33
159	203	20
161	203	24
115	204	17
159	204	50
160	204	44
161	204	25
115	205	50
115	206	54
115	207	25
