213	41	4
214	41	81
213	42	24
214	42	34
98	61	31
10	98	65
11	98	19
10	99	28
11	99	19
231	104	13
232	104	13
231	105	36
232	105	50
233	105	30
175	127	35
176	127	22
175	128	55
176	128	34
176	129	20
38	137	12
38	138	110
36	139	34
37	139	49
38	139	24
126	139	39
36	140	37
126	140	26
36	141	52
126	141	14
127	141	20
127	142	28
128	143	26
128	144	36
129	144	21
129	145	27
130	145	26
130	146	11
131	146	31
131	147	31
132	147	12
157	147	19
132	148	26
133	148	28
157	148	20
133	149	12
134	149	24
135	149	21
157	149	35
134	150	30
135	150	158
136	150	2
134	151	28
135	151	60
174	169	40
175	169	32
176	169	46
173	170	22
176	170	8
177	170	29
177	171	38
175	172	24
176	172	53
175	173	17
63	191	26
64	191	41
64	192	42
70	238	29
70	239	33
70	240	25
70	241	29
70	242	19
70	243	13
71	243	15
71	244	17
71	245	21
71	246	24
71	247	23
71	248	23
71	249	10
70	250	16
70	251	22
70	252	26
69	253	26
69	254	28
99	254	75
100	254	22
