93	0	35
92	1	33
93	1	46
92	2	16
93	2	40
40	44	24
41	44	41
42	44	33
38	45	35
39	45	38
40	45	18
42	45	17
43	45	135
44	45	57
37	46	35
38	46	9
37	47	44
84	48	32
83	49	8
84	49	24
83	50	28
82	51	28
135	56	47
135	57	53
33	68	30
33	69	52
34	69	26
33	70	3
56	97	36
108	97	11
109	97	64
110	97	15
55	98	74
56	98	22
109	98	18
110	98	17
95	120	13
94	121	23
95	121	22
94	122	56
93	123	32
94	123	37
92	124	31
93	124	25
146	137	25
147	137	82
83	140	29
82	141	34
80	142	37
81	142	28
70	154	48
71	155	38
72	155	37
186	195	35
186	196	37
186	197	39
93	204	134
94	204	1
93	205	41
94	205	23
96	205	44
97	205	39
94	206	33
95	206	47
96	206	5
95	207	23
94	208	39
95	208	49
93	209	57
94	209	61
95	209	27
93	210	104
94	210	26
250	211	35
249	212	26
250	212	40
249	213	47
4	242	27
4	243	79
9	248	29
10	248	52
11	248	63
