53	0	25
53	1	44
52	2	9
53	2	27
53	3	9
56	18	79
56	19	48
138	54	24
137	55	7
138	55	36
137	56	35
136	57	14
137	57	34
137	58	46
137	59	59
138	59	67
137	60	20
138	60	17
148	62	35
149	62	67
148	63	29
149	63	31
147	64	13
148	64	34
17	67	121
17	68	31
251	90	60
249	91	27
250	91	20
246	92	13
247	92	26
248	92	22
244	93	17
245	93	31
246	93	15
234	94	61
235	94	59
243	94	30
244	94	27
234	95	99
235	95	48
238	95	20
239	95	18
240	95	17
241	95	22
242	95	35
243	95	23
235	96	38
236	96	28
238	96	59
240	96	17
241	96	7
236	97	30
237	97	27
73	118	28
204	124	28
205	124	39
204	125	19
205	125	31
206	125	37
226	127	38
226	128	45
227	128	67
75	131	28
76	132	24
76	133	36
76	134	36
77	134	28
77	135	70
120	136	11
120	137	37
120	138	24
119	139	27
120	139	25
119	140	41
118	141	32
105	156	27
106	157	36
107	157	39
107	158	32
108	158	35
168	192	33
166	193	27
167	193	24
165	194	31
166	194	15
164	195	23
165	195	29
164	196	28
163	197	36
83	201	22
83	202	40
83	203	50
83	204	62
84	204	2
83	205	56
84	205	18
0	208	61
1	208	43
0	209	29
1	209	15
2	209	45
3	210	31
4	210	34
5	211	24
6	211	24
7	211	20
8	211	27
9	211	25
10	211	21
13	211	30
11	212	23
12	212	18
193	236	15
193	237	29
194	237	35
194	238	34
195	239	9
