134	0	48
85	7	24
86	7	20
86	8	57
137	15	26
138	15	33
138	16	24
139	17	28
139	18	28
139	19	41
138	20	12
139	20	20
138	21	41
138	22	29
136	23	25
137	23	29
135	24	10
136	24	25
218	31	27
217	32	71
218	32	3
216	33	51
217	33	7
82	48	35
82	49	34
82	50	42
83	51	30
102	69	13
102	70	34
103	70	28
103	71	63
92	77	17
93	77	47
93	78	23
94	78	17
94	79	27
93	80	11
90	88	20
90	89	54
89	90	24
90	90	18
89	91	14
90	91	32
91	91	27
91	92	26
92	92	23
92	93	13
93	93	25
93	94	26
161	96	53
184	100	34
185	100	62
185	101	64
184	102	18
185	102	50
184	103	40
185	103	20
185	104	35
186	104	16
186	105	38
186	106	30
186	107	51
187	107	13
187	108	49
188	108	14
106	111	31
107	111	6
106	112	27
107	112	28
106	113	53
103	114	35
104	114	30
106	114	42
103	115	112
104	115	20
105	115	41
106	115	23
60	165	9
57	166	15
58	166	70
60	166	92
61	166	26
52	167	5
53	167	50
54	167	24
56	167	13
57	167	32
58	167	26
59	167	36
60	167	63
61	167	10
54	168	24
55	168	54
56	168	46
221	177	22
221	178	14
222	178	48
222	179	74
26	189	29
27	189	63
25	190	65
26	190	120
27	190	24
25	191	22
26	191	20
188	205	50
188	206	40
188	207	30
179	208	68
188	208	25
179	209	40
47	223	43
46	224	27
45	225	29
44	226	26
44	227	30
43	228	35
42	229	25
43	229	21
41	230	15
42	230	10
40	231	30
41	231	27
40	232	39
39	233	16
40	233	15
249	235	32
250	235	91
248	236	36
249	236	74
250	236	71
251	236	26
247	237	54
248	237	65
249	237	15
251	237	20
252	237	26
252	238	29
253	238	7
253	239	32
253	240	19
254	240	11
254	241	19
254	242	30
253	243	31
254	243	50
253	244	24
133	247	21
134	247	34
133	248	26
134	248	14
135	248	53
3	252	31
4	252	20
3	253	73
