221	27	16
220	28	19
221	28	23
220	29	28
219	30	10
220	30	15
219	31	25
218	32	29
218	33	5
9	44	98
8	45	15
9	45	60
10	45	34
10	46	26
11	46	15
99	70	21
100	70	12
102	70	10
96	71	59
97	71	60
98	71	41
99	71	29
100	71	32
101	71	39
102	71	60
97	72	29
194	110	22
195	110	84
216	110	36
217	110	32
218	110	61
215	111	27
215	112	23
215	113	30
216	114	42
217	114	25
221	114	117
217	115	21
218	115	33
219	115	45
220	115	60
221	115	58
220	116	64
165	160	49
164	161	39
164	162	12
239	196	21
239	197	29
240	197	32
240	198	10
241	198	48
243	198	39
242	199	25
243	199	49
242	200	20
243	200	47
97	202	32
98	202	24
98	203	38
74	204	26
75	204	29
76	204	25
78	204	32
145	204	40
76	205	27
77	205	39
78	205	32
145	205	29
146	205	14
146	206	30
146	207	87
147	207	39
103	208	52
147	208	17
104	209	46
104	210	56
105	210	12
99	221	45
100	221	25
99	222	35
100	222	33
99	223	64
43	251	68
44	251	32
38	252	23
39	252	68
40	252	72
41	252	57
42	252	38
43	252	147
44	252	2
43	253	8
