186	0	12
185	1	30
186	1	19
185	2	42
184	3	29
185	3	14
177	11	33
178	12	45
178	13	22
121	30	19
122	30	16
121	31	32
122	31	34
123	31	20
121	32	16
122	32	36
122	33	41
123	34	43
124	34	20
124	35	23
125	35	22
125	36	22
126	36	24
126	37	42
126	38	21
8	55	30
9	55	17
8	56	36
8	57	36
7	58	24
8	58	13
7	59	26
142	73	10
143	73	49
143	74	20
144	74	42
193	74	96
194	74	23
144	75	11
100	76	92
100	77	13
193	77	25
193	78	26
219	78	8
220	78	16
193	79	29
219	79	36
192	80	24
193	80	8
218	80	27
192	81	25
218	81	36
218	82	40
218	83	40
218	84	36
219	84	29
130	85	85
131	85	32
219	85	38
220	85	13
238	86	75
237	87	27
238	87	79
239	87	10
238	88	42
239	88	84
164	92	13
163	93	47
164	93	33
163	94	29
11	127	28
10	128	92
11	128	44
10	129	54
10	130	44
8	131	56
9	131	45
10	131	13
8	132	42
8	133	87
5	141	18
5	142	17
6	142	45
7	142	67
7	143	79
8	143	13
165	154	37
165	155	30
166	156	44
166	157	28
167	157	6
167	158	34
112	179	53
113	179	27
112	180	60
113	180	14
114	180	31
115	180	29
51	194	34
52	194	55
54	195	18
158	196	8
157	197	34
158	197	23
56	198	25
57	198	33
156	198	13
157	198	25
57	199	31
156	199	28
57	200	65
144	200	75
156	200	24
57	201	59
58	201	18
144	201	27
145	201	38
144	202	15
145	202	26
145	203	56
146	203	40
147	203	24
148	204	30
149	204	27
150	205	33
151	205	31
32	209	25
33	209	14
31	210	34
32	210	37
29	211	14
30	211	30
27	212	27
28	212	53
29	212	16
26	213	14
58	236	16
59	236	77
222	237	10
224	237	48
222	238	54
223	238	33
224	238	45
222	239	29
222	240	45
221	241	16
222	241	25
221	242	31
193	243	25
219	243	19
221	243	31
192	244	31
193	244	37
218	244	25
219	244	125
220	244	76
221	244	46
192	245	34
