190	17	22
190	18	97
191	18	34
9	52	20
10	52	53
11	52	4
9	53	34
10	53	39
11	53	125
12	53	14
8	61	26
6	62	55
7	62	64
4	63	24
5	63	38
6	63	61
2	64	7
3	64	56
4	64	11
26	71	47
26	72	39
176	79	28
177	79	43
178	79	39
179	79	44
180	79	28
180	80	10
202	102	17
201	103	14
202	103	114
201	104	11
202	104	89
202	105	41
202	106	80
201	107	7
202	107	93
181	108	25
182	108	10
180	109	31
181	109	57
180	110	33
181	110	7
127	112	9
126	113	17
127	113	56
126	114	36
248	140	34
249	140	101
249	141	31
207	148	56
207	149	35
246	149	12
247	149	31
247	150	42
248	150	3
247	151	42
248	151	66
37	152	22
38	152	41
248	152	36
38	153	31
41	153	29
38	154	17
39	154	29
40	154	48
41	154	33
40	155	10
193	158	30
194	158	15
193	159	86
194	159	69
195	159	25
39	167	65
38	168	47
39	168	60
165	232	40
166	232	63
167	232	32
168	232	26
165	233	67
166	233	25
168	233	34
