241	4	42
242	4	28
241	5	78
242	5	88
243	5	22
241	6	1
242	6	62
24	12	29
25	12	29
22	13	9
23	13	48
24	13	21
2	32	18
3	32	71
2	33	21
3	33	51
140	70	31
141	70	30
142	70	13
139	71	38
140	71	29
142	71	39
143	71	21
139	72	71
143	72	39
142	73	38
143	73	24
140	74	28
141	74	144
142	74	10
186	83	40
187	83	32
185	84	33
186	84	20
165	121	39
165	122	60
166	122	29
166	123	61
167	123	10
32	183	29
32	184	37
33	184	22
32	185	27
33	185	44
34	185	24
34	186	30
31	187	24
32	187	31
34	187	26
30	188	46
31	188	32
21	192	14
21	193	108
20	194	28
21	194	37
172	194	11
173	194	33
19	195	25
20	195	75
173	195	49
173	196	19
174	196	27
166	210	35
167	210	33
166	211	33
167	211	46
166	212	116
167	212	10
