96	13	32
97	13	25
97	14	66
97	15	30
97	16	32
98	17	26
98	18	64
98	19	33
99	19	44
100	19	24
100	20	44
209	42	102
210	42	111
211	42	75
210	43	89
57	52	48
57	53	25
58	53	57
58	54	38
57	55	5
58	55	38
58	56	80
16	74	9
17	74	36
16	75	30
17	75	61
18	75	17
24	156	9
24	157	47
25	157	6
24	158	13
25	158	77
26	158	17
25	159	26
106	171	16
107	171	65
106	172	66
107	172	41
131	176	13
131	177	35
132	177	6
135	177	23
136	177	6
132	178	33
133	178	35
134	178	34
135	178	128
136	178	38
35	202	29
35	203	37
35	204	21
35	205	22
35	206	24
36	206	16
36	207	35
37	207	4
37	208	20
38	208	26
4	209	26
38	209	27
4	210	53
39	210	34
40	211	32
39	212	30
40	212	17
39	213	42
