159	22	15
160	22	21
158	23	115
160	23	16
161	23	23
162	23	27
163	23	32
164	23	14
156	24	65
157	24	33
158	24	18
159	24	40
164	24	27
156	25	41
159	25	49
160	25	37
164	25	32
160	26	31
161	26	39
164	26	33
162	27	32
163	27	18
164	27	22
162	28	27
163	28	29
126	29	19
127	29	35
162	29	23
125	30	43
126	30	28
124	31	36
125	31	28
48	50	19
49	50	48
50	50	49
108	50	26
104	51	42
105	51	36
106	51	35
107	51	29
104	52	17
45	53	29
44	54	50
132	60	20
132	61	44
133	62	28
134	62	4
134	63	38
135	64	42
73	97	27
73	98	32
73	99	26
74	99	22
65	100	40
74	100	37
63	101	10
64	101	82
65	101	20
73	101	39
74	101	36
62	102	66
63	102	118
64	102	13
85	118	6
85	119	79
85	120	24
85	121	17
86	122	17
86	123	16
85	124	24
85	125	24
85	126	22
84	127	32
84	128	29
83	129	22
83	130	27
83	131	27
83	132	29
83	133	21
82	134	35
83	134	7
82	135	14
194	161	26
191	162	27
192	162	41
193	162	35
181	163	29
190	163	37
181	164	15
182	164	29
183	164	18
185	164	22
186	164	10
189	164	35
190	164	9
183	165	8
184	165	16
185	165	41
186	165	28
187	165	32
188	165	34
189	165	10
225	170	18
226	170	38
227	170	34
228	170	25
228	171	28
44	174	49
43	175	50
44	175	114
43	176	40
160	183	40
161	183	33
162	183	51
163	183	18
160	184	11
163	184	41
164	184	61
165	184	70
145	185	27
146	185	34
147	185	32
148	185	34
151	185	18
164	185	26
165	185	31
142	186	11
143	186	25
144	186	28
148	186	77
149	186	26
150	186	69
151	186	69
140	187	25
141	187	22
142	187	28
143	187	25
149	187	24
150	187	53
139	188	16
140	188	25
139	189	12
140	189	23
140	190	24
140	191	38
113	192	15
111	193	26
112	193	35
113	193	14
114	193	23
115	193	42
116	193	40
117	193	37
117	194	36
117	195	18
118	195	57
117	196	58
118	196	68
180	214	59
180	215	87
181	215	8
2	238	11
1	239	10
2	239	79
3	239	40
4	239	41
5	239	25
5	240	49
6	240	20
6	241	22
