199	14	23
202	14	30
203	14	35
204	14	18
199	15	21
200	15	24
201	15	21
202	15	18
200	16	23
201	16	30
169	30	31
170	31	59
171	31	24
142	39	35
142	40	40
142	41	35
143	41	26
143	42	42
138	45	71
140	45	39
138	46	22
139	46	38
140	46	23
246	46	79
170	49	33
170	50	36
169	51	64
170	51	9
163	54	26
163	55	43
164	55	12
164	56	37
164	57	5
83	80	47
82	81	20
83	81	60
79	83	15
80	83	38
81	83	22
78	84	31
79	84	23
73	85	61
74	85	14
77	85	29
78	85	15
74	86	43
75	86	48
76	86	27
37	87	44
38	87	20
39	87	30
37	88	84
38	88	52
39	88	29
40	88	27
40	89	37
40	90	35
39	91	50
40	91	5
62	103	19
63	103	23
63	104	24
63	105	31
63	106	32
61	107	18
62	107	31
63	107	13
61	108	33
62	108	23
64	112	97
65	112	18
166	187	22
166	188	26
167	188	36
166	189	24
167	189	76
168	189	23
166	190	27
167	190	66
151	205	17
156	205	29
157	205	63
150	206	20
151	206	76
155	206	29
155	207	30
17	213	20
17	214	47
18	214	31
17	215	37
19	215	39
20	215	30
17	216	53
15	217	4
16	217	32
14	218	47
15	218	45
13	219	66
14	219	28
61	228	52
62	228	45
61	229	24
62	229	48
