14	0	48
15	1	31
16	1	21
12	2	61
17	2	45
18	2	15
11	3	35
12	3	87
18	3	23
19	3	37
20	3	29
21	3	36
22	3	24
23	3	16
24	3	23
25	3	30
24	4	13
89	20	33
90	20	38
91	20	46
92	20	31
37	25	127
38	25	30
97	31	86
98	31	18
158	31	18
97	32	22
158	32	25
159	32	36
160	32	30
161	32	29
162	32	8
97	35	37
97	36	66
181	36	38
162	37	124
163	37	40
179	37	14
180	37	37
181	37	17
162	38	74
44	41	41
45	41	28
43	42	35
44	42	64
48	42	30
48	43	32
48	44	8
44	47	29
86	57	66
87	57	46
86	58	126
245	62	31
245	63	65
76	70	44
75	71	18
76	71	61
242	73	67
241	74	45
242	74	52
241	75	19
242	75	46
242	76	48
73	80	22
74	80	56
75	81	27
76	81	45
76	82	43
77	95	90
78	95	47
46	97	21
46	98	86
47	98	17
46	99	43
45	100	42
217	103	37
217	104	44
216	105	48
217	105	21
215	107	4
216	107	40
216	108	30
217	109	29
218	109	36
219	109	11
90	110	31
219	110	18
90	111	37
89	112	37
91	112	17
88	113	37
89	113	12
90	113	38
88	114	16
89	114	27
151	118	9
4	130	34
5	130	34
4	131	65
30	135	47
31	135	29
30	136	32
13	141	25
247	141	36
13	142	36
246	142	32
247	142	39
13	143	30
88	143	7
89	143	20
13	144	28
88	144	32
13	145	21
88	145	21
149	145	27
150	145	61
151	145	12
83	146	27
88	146	16
89	146	22
150	146	9
151	146	71
152	146	16
83	147	66
84	147	15
88	147	38
84	148	29
88	148	15
89	148	12
84	149	29
89	149	25
82	150	13
83	150	31
84	150	31
89	150	36
82	151	28
83	151	20
88	151	31
89	151	30
87	152	18
88	152	27
86	153	32
87	153	26
84	154	27
85	154	26
83	155	52
84	155	64
116	155	42
117	155	68
83	156	24
84	156	74
177	156	49
177	157	55
45	160	20
46	160	30
43	161	26
44	161	29
45	161	34
46	161	10
43	162	29
43	163	27
43	164	50
43	165	35
43	166	22
42	167	31
42	168	29
42	169	30
42	170	34
112	171	96
103	172	37
106	174	26
107	174	26
108	174	26
104	175	27
105	175	23
106	175	9
99	176	25
100	176	15
101	176	24
102	176	29
103	176	21
100	177	5
134	190	41
135	190	14
136	190	11
137	190	10
135	191	11
136	191	12
137	191	28
138	191	49
16	198	81
16	199	2
154	220	82
154	221	36
185	229	63
185	230	46
23	232	36
22	233	45
23	233	14
22	234	24
130	234	49
131	234	35
131	235	44
128	236	64
129	237	18
57	238	52
58	238	30
130	238	43
183	238	107
57	239	10
183	239	53
183	240	48
184	240	15
184	241	51
185	241	11
181	242	21
182	242	28
183	242	33
184	242	33
185	242	21
