107	0	18
205	3	43
206	3	61
207	3	83
204	4	2
205	4	25
206	4	7
204	5	26
204	6	21
205	6	77
187	7	45
188	7	157
206	7	27
188	8	36
188	9	37
189	9	16
189	10	37
35	11	28
36	11	47
35	12	10
36	12	20
194	12	60
194	13	45
3	22	55
4	22	28
4	23	48
108	23	45
109	23	30
4	24	69
108	24	45
176	29	26
175	30	45
176	30	26
174	31	31
175	31	8
174	32	19
175	32	11
245	39	91
246	39	7
77	40	25
78	40	83
244	40	31
245	40	36
32	49	76
32	50	75
31	51	7
32	51	47
31	52	34
32	52	41
96	52	42
32	53	37
96	53	116
32	54	23
96	54	34
97	54	25
129	54	89
130	54	12
96	55	47
97	55	15
232	55	40
233	55	45
234	55	23
34	56	30
35	56	4
96	56	36
234	56	19
235	56	85
236	56	28
34	57	48
35	57	16
95	57	12
96	57	41
34	58	33
95	58	19
96	58	41
33	59	24
34	59	9
46	76	30
46	77	26
47	77	29
47	78	69
48	78	40
30	79	49
31	79	40
32	79	36
47	79	85
48	79	28
31	80	27
32	80	33
47	80	3
31	93	20
32	93	77
33	93	26
31	94	8
32	94	52
121	94	36
32	95	95
121	95	52
16	96	38
17	96	36
18	96	35
19	96	41
20	96	29
21	96	41
121	96	11
122	96	24
16	97	22
17	97	22
21	97	20
22	98	53
23	99	21
119	99	33
120	99	83
23	100	22
120	100	25
23	101	27
24	102	25
24	103	27
25	104	30
25	105	26
25	106	30
215	106	52
25	107	30
26	107	11
216	107	50
26	108	31
26	109	33
99	113	11
100	113	23
99	114	26
100	114	44
20	123	47
20	124	45
21	124	31
22	124	16
24	124	35
22	125	23
23	125	27
178	135	8
178	136	13
179	136	18
179	137	19
37	138	11
38	138	62
62	138	33
87	138	29
179	138	23
37	139	49
62	139	29
180	139	24
62	140	22
63	140	25
180	140	34
63	141	14
64	141	56
181	141	23
182	141	40
183	141	52
64	142	33
65	142	24
66	143	36
67	143	21
77	145	54
78	145	87
77	146	35
77	147	43
74	148	38
75	148	33
76	148	59
77	148	11
247	164	5
248	164	37
248	165	39
249	165	13
249	166	33
249	167	11
198	168	31
198	169	43
197	170	6
198	170	19
197	171	37
197	172	32
198	172	18
198	173	28
198	174	4
234	185	35
234	186	45
119	187	38
120	187	66
234	187	76
119	188	79
120	188	21
67	205	40
68	205	33
68	206	33
70	206	25
71	206	45
69	207	27
70	207	21
130	219	20
131	219	23
128	220	24
129	220	36
130	220	35
160	226	80
183	237	55
184	237	20
184	238	25
239	245	38
238	246	23
239	246	45
238	247	23
239	247	21
73	248	22
74	248	27
73	249	23
74	249	20
73	250	5
74	250	19
74	251	27
150	251	26
151	251	54
74	252	9
151	252	66
152	252	7
107	254	36
106	255	31
107	255	17
