138	3	14
139	3	43
5	4	11
138	4	22
139	4	35
4	5	27
5	5	39
3	6	33
2	7	25
2	8	15
107	8	17
108	8	58
0	9	23
1	9	40
107	9	22
108	9	91
0	10	112
0	11	24
79	14	26
80	14	17
80	15	33
80	16	4
81	16	29
81	17	31
82	17	20
82	18	37
236	20	21
237	20	16
238	20	37
236	21	28
237	21	46
238	21	9
1	29	84
2	29	47
1	30	16
2	30	25
2	32	29
3	32	44
4	32	24
5	32	21
4	33	22
5	33	25
13	39	33
14	39	34
13	40	52
13	41	20
21	43	13
22	43	26
23	44	27
24	45	29
25	45	23
25	46	34
26	46	13
82	48	39
83	48	30
84	48	19
84	49	24
85	50	31
85	51	32
85	52	45
85	53	32
85	54	26
85	55	30
86	56	42
86	57	12
87	57	33
87	58	23
88	58	30
88	59	40
87	60	19
88	60	67
87	61	62
88	61	27
125	72	28
126	72	118
124	73	62
125	73	14
124	74	19
252	77	93
252	78	69
253	79	40
254	80	41
179	88	65
179	89	61
180	89	18
182	92	96
181	93	24
180	94	72
181	94	16
178	95	25
179	95	42
180	95	55
177	96	34
178	96	22
177	97	13
178	97	26
178	98	52
7	99	44
8	99	52
178	99	24
106	117	42
107	117	3
72	118	28
73	118	61
106	118	97
67	119	15
68	119	27
71	119	25
72	119	13
68	120	24
69	120	33
70	120	37
26	128	36
27	128	42
25	129	36
26	129	14
118	136	21
119	136	43
20	137	30
116	137	23
117	137	23
118	137	50
20	138	31
112	138	11
113	138	36
114	138	31
115	138	28
242	138	33
243	138	41
244	138	23
20	139	40
242	139	66
20	140	6
21	140	22
21	141	26
21	142	23
22	142	7
42	142	35
22	143	26
42	143	37
41	144	54
42	144	8
37	145	105
38	145	26
40	145	7
41	145	29
251	145	45
37	146	23
38	146	24
39	146	32
40	146	39
233	146	32
238	146	42
250	146	30
251	146	50
231	147	8
232	147	115
233	147	61
234	147	30
237	147	32
238	147	78
234	148	18
235	148	53
236	148	50
237	148	58
238	148	18
62	150	10
113	150	23
114	150	11
62	151	75
111	151	9
112	151	33
62	152	37
111	152	38
51	154	34
50	155	40
51	155	16
44	156	26
45	156	23
46	156	15
49	156	30
50	156	6
46	157	18
47	157	27
48	157	31
49	157	42
140	183	23
141	183	24
141	184	48
141	185	32
141	186	30
118	187	44
141	187	30
142	187	27
118	188	13
119	188	25
142	188	17
143	188	175
119	189	37
143	189	17
104	191	25
105	191	34
106	191	40
107	191	36
58	192	19
59	192	30
57	193	11
58	193	40
57	194	27
56	195	29
55	196	21
56	196	24
102	196	23
102	197	47
101	198	32
102	198	49
237	208	11
236	209	27
237	209	82
39	229	39
40	229	48
40	230	35
40	231	29
40	232	27
40	233	33
93	246	52
94	246	51
151	246	9
93	247	35
94	247	24
150	247	27
151	247	10
35	248	6
36	248	102
37	248	69
38	248	32
42	248	47
93	248	8
94	248	41
36	249	87
37	249	37
38	249	87
41	249	23
94	249	11
37	250	10
38	250	64
39	250	27
40	250	31
120	250	39
119	251	36
120	251	106
121	251	38
122	251	18
123	251	11
122	252	26
123	252	34
124	252	36
125	252	33
126	252	40
127	252	38
128	252	38
129	252	27
129	253	22
130	253	16
130	254	34
