14	0	20
15	0	25
15	1	27
15	2	39
16	3	35
16	4	19
17	4	44
236	4	17
235	5	88
236	5	42
235	6	30
236	6	24
67	7	33
234	7	23
235	7	37
66	8	37
67	8	36
234	8	65
66	9	70
229	9	3
231	9	52
232	9	35
233	9	50
234	9	8
229	10	57
230	10	55
231	10	9
88	18	29
87	19	16
88	19	38
87	20	42
88	20	8
95	24	16
25	38	69
26	38	33
107	41	23
108	41	33
111	41	32
107	42	35
108	42	103
111	42	31
112	42	22
111	43	28
111	44	42
114	45	109
203	67	26
203	68	39
11	69	49
12	69	48
203	69	31
11	70	21
203	70	31
203	71	26
203	72	46
204	72	17
215	72	112
203	73	30
215	73	133
216	73	6
14	74	64
203	74	34
214	74	16
215	74	112
14	75	60
15	75	44
203	75	15
204	75	70
205	75	34
9	76	36
14	76	36
15	76	23
8	77	32
9	77	78
14	77	23
15	77	27
112	79	19
112	80	8
114	81	31
113	82	4
114	82	65
115	82	12
114	83	10
7	85	5
7	86	65
8	86	34
130	86	19
8	87	13
130	87	29
17	88	27
18	88	32
130	88	43
131	88	81
158	88	53
17	89	12
18	89	31
19	89	31
20	89	11
158	89	51
164	89	33
20	90	42
10	91	26
19	91	35
20	91	47
39	91	52
9	92	28
10	92	36
19	92	69
38	92	24
39	92	93
9	93	30
19	93	75
92	93	34
8	94	38
91	94	25
92	94	58
7	95	45
91	95	56
6	96	10
7	96	42
91	96	26
6	97	8
7	97	94
7	98	26
15	98	39
16	98	69
95	105	23
96	105	23
93	106	27
94	106	25
90	107	31
91	107	31
92	107	24
177	107	36
89	108	32
90	108	23
177	108	35
178	108	30
89	109	27
90	109	11
65	110	39
64	111	42
65	111	16
216	111	31
217	111	36
216	112	40
217	112	31
215	113	51
216	113	43
214	114	38
215	114	18
214	115	55
114	116	53
115	116	23
214	116	23
215	116	47
216	116	24
114	117	9
115	117	27
215	117	18
216	117	95
79	121	31
80	121	31
79	122	42
80	122	33
8	123	29
9	123	36
8	124	30
9	124	13
61	124	14
8	125	62
61	125	61
62	125	43
63	125	21
66	125	27
63	126	12
64	126	23
65	126	36
66	126	9
67	126	12
152	127	59
153	128	38
154	128	53
155	128	91
176	128	36
154	129	15
155	129	32
175	129	25
156	130	33
175	130	21
175	131	22
175	132	29
174	133	33
175	133	28
174	134	32
235	134	34
236	134	7
235	135	41
236	135	79
236	136	29
48	137	31
236	137	25
48	138	38
236	138	24
48	139	30
176	139	27
177	139	43
178	139	27
237	139	29
48	140	23
51	140	13
52	140	30
175	140	42
178	140	18
179	140	18
215	140	36
216	140	60
237	140	43
48	141	5
49	141	21
51	141	9
52	141	88
174	141	24
175	141	21
179	141	28
215	141	19
216	141	72
237	141	17
244	141	27
49	142	28
52	142	38
174	142	39
179	142	22
216	142	99
217	142	13
243	142	56
244	142	58
49	143	20
50	143	37
51	143	66
52	143	26
53	143	30
174	143	52
216	143	15
243	143	43
244	143	58
52	144	34
53	144	17
140	144	50
141	144	19
174	144	43
141	145	29
142	146	29
142	147	28
142	148	27
142	149	24
143	149	28
137	150	40
138	150	46
139	150	13
143	150	40
137	151	32
138	151	45
139	151	31
140	151	29
141	151	32
142	151	23
173	156	11
171	157	25
172	157	65
173	157	29
72	158	29
73	158	64
74	158	62
75	158	79
171	158	29
172	158	26
93	167	24
94	167	74
6	168	11
7	168	81
67	168	55
68	168	4
6	169	53
7	169	25
68	169	43
6	170	25
68	170	34
118	171	52
118	172	17
119	172	39
120	172	23
120	173	39
121	173	26
2	174	29
120	174	98
121	174	88
0	175	25
1	175	40
2	175	18
120	175	18
121	175	39
0	176	30
212	187	31
213	187	82
212	188	132
213	188	103
98	189	18
212	189	43
66	190	21
67	190	59
98	190	87
99	190	28
98	191	47
99	191	51
99	192	42
105	193	33
105	194	40
105	195	50
181	195	25
182	195	52
105	196	15
181	196	32
14	197	31
15	197	30
180	197	22
14	198	51
15	198	13
180	198	27
181	198	4
185	198	52
2	199	84
3	199	21
181	199	41
182	199	28
184	199	33
185	199	26
2	200	32
3	200	64
4	200	56
182	200	89
183	200	47
184	200	37
85	201	35
86	201	37
182	201	68
184	201	29
231	201	60
8	202	11
9	202	37
10	202	60
85	202	36
86	202	59
87	202	34
231	202	56
85	203	40
86	203	9
87	203	26
240	203	56
241	203	21
84	204	22
85	204	26
240	204	28
84	205	119
85	205	16
239	205	31
135	208	26
134	209	19
135	209	56
136	209	28
192	209	34
193	209	23
193	210	20
194	210	36
195	210	37
135	211	17
150	211	25
151	211	31
134	212	23
135	212	22
151	212	30
134	213	33
151	213	17
133	214	35
133	215	25
26	216	41
133	216	23
134	216	118
144	216	97
145	216	36
238	216	70
25	217	13
26	217	112
27	217	19
126	217	21
144	217	38
145	217	37
25	218	32
126	218	81
144	218	88
145	218	26
25	219	52
26	219	37
25	220	67
26	220	31
165	220	30
166	220	31
167	220	40
168	220	19
168	221	60
67	231	35
230	231	50
68	232	40
230	232	26
231	232	32
68	233	7
69	233	30
70	233	37
71	233	44
231	233	60
220	234	69
232	234	42
233	234	33
173	235	42
220	235	47
172	236	30
173	236	15
219	236	23
220	236	30
171	237	32
170	238	25
144	246	70
145	246	27
144	247	25
0	250	24
0	251	32
218	251	20
218	252	64
219	252	18
