231	0	15
232	0	44
131	1	26
132	1	35
133	1	42
231	1	24
232	1	44
131	2	106
132	2	20
131	3	33
235	8	14
235	9	45
234	10	28
235	10	110
234	11	91
235	11	31
155	14	11
22	15	38
155	15	21
156	15	45
21	16	64
22	16	22
57	16	29
58	16	109
59	16	81
156	16	7
157	16	36
21	17	23
22	17	58
23	17	40
58	17	35
59	17	19
157	17	31
23	18	49
4	19	9
5	19	39
244	19	26
244	20	16
245	20	19
245	21	20
246	22	40
247	23	29
247	24	22
248	24	13
18	25	7
129	25	38
248	25	19
249	25	20
18	26	56
19	26	40
129	26	42
249	26	24
250	26	26
251	26	37
252	26	61
105	27	22
129	27	29
130	27	32
252	27	53
253	27	36
105	28	48
106	28	11
130	28	16
253	28	38
105	29	30
106	29	66
106	30	92
121	32	22
122	32	17
120	33	32
122	33	41
123	33	13
121	34	34
123	34	36
124	34	24
121	35	31
121	36	47
121	37	81
122	37	24
122	38	38
122	39	20
123	39	57
123	40	74
124	40	7
124	41	74
124	42	22
125	44	20
143	44	58
125	45	27
126	45	30
143	45	24
126	46	35
127	46	22
144	46	62
127	47	25
127	48	26
128	49	35
128	50	22
3	51	27
129	51	40
3	52	110
4	52	59
129	52	31
129	53	37
129	54	39
207	54	45
207	55	44
197	60	39
198	60	116
198	61	51
1	72	47
1	73	57
1	74	13
2	74	11
162	81	55
160	82	22
161	82	44
162	82	34
163	82	28
160	83	20
164	83	26
165	83	25
166	84	25
167	84	29
168	84	9
168	85	16
169	85	30
181	85	18
93	86	42
94	86	86
170	86	31
171	86	21
94	87	27
95	87	39
171	87	10
172	87	33
173	87	35
174	87	34
175	87	30
176	87	105
177	87	38
178	87	33
181	87	35
182	87	50
183	87	17
95	88	71
96	88	56
179	88	36
180	88	34
181	88	11
214	88	33
215	88	111
71	93	15
72	93	12
72	94	57
72	95	29
188	98	122
188	99	45
225	99	73
187	100	79
225	100	76
226	100	64
187	101	97
188	101	12
225	101	49
226	101	3
249	102	43
249	103	53
35	108	77
36	108	24
35	109	48
35	110	23
36	110	15
9	111	24
10	111	103
11	111	37
36	111	19
16	112	42
17	112	30
199	112	76
17	113	55
199	113	5
243	113	16
22	116	35
22	117	36
23	117	57
241	117	116
24	118	43
241	118	41
242	118	33
24	119	15
241	119	40
242	119	56
240	120	26
241	120	46
242	120	19
53	127	24
54	127	46
53	128	38
54	128	11
123	128	29
123	129	15
124	129	28
125	129	11
125	130	24
126	130	91
126	131	24
236	148	59
237	148	99
188	152	24
248	152	39
187	153	48
247	153	34
248	153	45
246	154	27
247	154	29
114	159	76
115	159	31
66	165	64
65	166	3
66	166	23
110	166	5
111	166	28
64	167	18
65	167	75
66	167	50
111	167	29
64	168	39
111	168	30
64	169	27
65	169	33
111	169	44
66	170	42
67	170	46
68	170	30
70	170	45
69	171	31
70	171	32
13	174	18
180	178	64
181	178	21
180	179	41
180	180	29
181	180	9
181	181	37
181	182	40
188	182	38
178	183	24
179	183	33
180	183	28
188	183	61
177	184	25
178	184	23
177	185	59
177	186	27
178	186	26
254	191	16
254	192	78
255	192	8
254	193	40
254	194	55
254	195	13
255	195	44
254	198	11
255	198	51
254	199	100
255	199	53
213	201	28
214	201	21
213	202	26
213	203	34
212	204	18
213	204	15
212	205	21
211	206	14
212	206	22
3	207	26
4	207	40
211	207	60
218	207	37
219	207	45
0	208	29
1	208	32
2	208	41
3	208	41
4	208	100
210	208	17
211	208	15
217	208	41
218	208	27
219	208	30
4	209	20
203	209	36
210	209	40
216	209	37
217	209	27
203	210	34
204	210	29
205	210	20
206	210	21
207	210	29
208	210	23
209	210	31
133	212	41
134	212	41
135	212	82
135	213	49
129	216	22
129	217	32
130	217	23
130	218	34
131	218	11
59	220	28
59	221	67
59	222	44
60	222	6
94	230	22
95	230	47
101	230	30
57	231	28
58	231	29
96	231	32
97	231	14
101	231	98
102	231	56
189	231	21
50	232	8
55	232	13
56	232	37
57	232	14
97	232	30
98	232	22
99	232	26
100	232	40
101	232	38
102	232	62
189	232	4
50	233	26
51	233	34
52	233	17
53	233	28
54	233	30
55	233	15
102	233	70
103	233	15
52	234	19
100	234	9
101	234	44
101	235	28
102	235	29
102	236	12
210	242	50
210	243	85
34	244	66
35	244	16
210	244	29
210	245	32
197	247	79
245	255	13
246	255	35
247	255	36
