199	0	17
199	1	28
199	2	22
200	3	35
200	4	25
200	5	24
201	5	20
201	6	32
201	7	27
202	7	11
202	8	33
202	9	27
221	34	44
220	35	30
219	36	8
220	36	34
219	37	35
104	40	55
105	40	41
106	40	26
106	41	43
107	41	29
233	70	40
233	71	40
232	72	22
233	72	26
232	73	10
52	76	81
52	77	36
228	83	15
229	83	25
35	103	26
36	103	23
37	103	29
38	103	25
39	103	31
40	103	57
31	104	73
32	104	34
33	104	39
34	104	28
35	104	4
255	122	22
102	133	57
103	133	51
107	154	20
107	155	25
107	156	25
107	157	42
107	158	26
107	159	27
106	160	37
107	160	14
106	161	23
203	163	31
204	163	30
205	163	28
206	163	44
207	163	28
208	164	22
209	164	34
218	171	72
219	171	54
218	172	38
219	172	32
15	187	33
16	188	36
16	189	64
15	190	34
16	190	55
252	192	69
252	193	42
253	193	53
134	198	23
135	198	68
134	199	52
135	199	21
178	238	35
179	238	49
179	239	58
190	249	34
191	250	33
191	251	21
192	251	12
192	252	29
193	252	14
193	253	12
19	254	19
20	254	75
