61	1	41
62	1	22
62	2	40
16	3	17
16	4	14
17	4	51
18	4	42
19	4	30
20	4	28
21	4	25
17	5	12
21	5	20
95	13	12
96	13	22
169	13	19
170	13	21
171	13	26
172	13	12
173	13	88
174	13	37
96	14	29
97	14	25
166	14	29
167	14	31
168	14	24
169	14	25
172	14	55
173	14	80
174	14	52
97	15	38
98	16	39
99	16	37
99	17	45
99	18	45
100	18	97
141	18	22
140	19	28
141	19	118
142	19	10
141	20	14
149	26	16
149	27	29
150	27	34
150	28	45
151	28	27
39	73	42
38	74	16
39	74	34
39	75	25
51	83	45
50	84	56
51	84	35
251	115	36
151	116	36
251	116	38
151	117	53
251	117	41
251	118	32
252	119	29
254	121	26
255	122	25
188	143	76
188	144	16
97	157	48
98	157	40
97	158	46
98	158	36
97	159	52
99	160	48
98	161	47
99	161	67
99	162	16
240	179	77
240	180	48
239	181	9
25	187	22
205	187	14
206	187	109
25	188	45
205	188	28
206	188	46
244	188	26
25	189	29
206	189	34
244	189	43
24	190	29
205	190	17
206	190	47
244	190	46
24	191	37
206	191	37
244	191	16
24	192	27
37	197	23
38	197	15
28	198	27
36	198	36
37	198	20
29	199	21
30	199	31
31	199	22
33	199	33
34	199	36
35	199	29
31	200	12
32	200	34
26	240	25
134	240	11
135	240	25
136	240	78
26	241	44
27	241	17
133	241	38
134	241	32
135	241	8
26	242	12
27	242	32
