252	1	24
253	1	14
253	2	29
254	2	33
255	2	9
255	3	27
255	4	48
183	5	41
184	5	113
185	5	16
255	5	21
254	6	7
255	6	22
254	7	33
250	8	30
251	8	16
252	8	15
253	8	31
250	9	21
251	9	54
252	9	39
62	17	43
63	17	33
64	17	44
65	17	35
222	17	22
12	18	43
65	18	17
66	18	40
219	18	54
220	18	42
221	18	32
12	19	13
13	19	41
14	19	122
15	19	48
16	19	54
66	19	132
67	19	46
16	20	21
66	20	33
7	28	14
8	28	45
9	28	42
10	29	62
11	29	30
11	30	22
220	31	35
221	31	10
208	32	19
209	32	45
210	32	26
207	33	27
208	33	37
200	39	38
199	40	37
197	41	29
198	41	29
195	42	17
196	42	29
109	83	34
109	84	24
110	84	59
111	84	8
183	91	26
183	92	47
184	92	63
243	94	9
244	94	33
243	95	20
244	95	7
243	96	16
244	96	10
243	97	74
243	98	36
25	99	21
26	99	20
25	100	77
26	100	23
41	102	25
41	103	49
42	103	58
42	104	14
186	105	22
187	105	13
186	106	35
185	107	24
186	107	27
185	108	41
185	109	27
30	125	4
30	126	48
31	126	58
43	129	6
43	130	36
43	131	87
42	140	46
42	141	71
41	142	15
42	142	30
40	143	21
41	143	47
165	143	34
39	144	24
40	144	108
41	144	2
165	144	48
166	144	36
247	156	108
248	156	106
247	157	3
248	157	49
247	158	39
43	159	94
244	159	53
246	159	41
8	160	15
244	160	66
245	160	37
6	161	20
7	161	43
8	161	70
244	161	41
6	162	36
8	162	36
162	169	34
163	169	6
159	170	30
160	170	46
161	170	30
144	180	70
144	181	58
145	181	77
146	181	23
151	181	79
146	182	35
147	182	33
148	182	39
149	182	47
150	182	74
151	182	18
150	183	13
191	184	128
192	184	80
191	185	11
29	192	18
29	193	101
0	194	98
29	194	15
0	195	33
204	201	19
205	201	32
206	201	33
207	201	9
204	202	42
205	202	5
20	208	61
21	208	28
21	209	5
77	228	53
78	228	89
78	229	17
80	230	20
81	230	83
39	244	41
40	244	25
39	245	65
40	245	46
39	246	57
40	246	40
39	247	16
144	249	33
145	249	24
103	250	34
104	250	63
145	250	53
146	250	23
147	250	26
103	251	101
104	251	19
147	251	25
148	251	40
