139	0	26
138	1	42
163	5	45
163	6	34
164	6	36
165	6	37
110	15	127
111	15	56
209	15	39
210	15	16
104	16	39
105	16	38
106	16	30
107	16	47
108	16	64
109	16	52
110	16	47
210	16	50
108	17	24
210	17	37
39	19	17
40	19	30
41	19	34
42	19	28
38	20	77
39	20	41
38	21	28
39	21	20
40	21	19
38	22	32
40	22	37
38	23	39
41	23	28
38	24	32
42	24	32
38	25	24
42	25	9
43	25	34
44	25	21
38	26	26
45	26	27
46	26	16
46	27	22
47	27	20
47	28	11
48	28	34
49	28	35
49	29	18
50	29	28
51	29	29
52	29	31
53	29	25
224	51	48
225	51	55
226	52	24
227	63	97
228	63	49
7	68	36
3	69	28
7	69	42
2	70	14
3	70	64
7	70	73
2	71	32
3	71	39
122	92	2
123	92	44
122	93	80
124	93	22
209	93	33
210	93	9
211	93	25
212	93	26
213	93	35
122	94	49
209	94	25
210	94	30
115	97	29
116	97	54
115	98	13
227	155	30
228	155	43
226	156	33
227	156	7
226	157	38
225	158	27
226	158	69
227	158	45
226	159	42
227	159	29
31	160	35
32	160	78
31	161	28
32	161	94
33	161	25
33	162	27
33	163	29
33	164	36
33	165	36
34	165	16
34	166	46
34	167	28
33	168	52
165	168	19
32	169	17
33	169	21
162	169	20
163	169	24
164	169	38
165	169	34
166	169	29
167	169	27
31	170	9
32	170	29
160	170	21
161	170	26
162	170	21
30	171	24
31	171	33
157	171	6
158	171	40
159	171	54
160	171	9
105	209	7
106	209	85
54	235	27
54	236	45
55	236	25
55	237	35
155	238	91
155	239	15
